date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-03-17,26,21.2,32.1,0,,4,13.4,,1014.6,
2018-03-18,29.8,20.7,40.5,0,,335,20.2,,1011,
2018-03-19,24.8,21,31.4,0,,92,19,,1014.6,
2018-03-20,22.3,20.1,26.3,0,,187,29.5,,1019.9,
2018-03-21,19.8,18,21.9,23,,146,40.4,,1026.9,
2018-03-22,20.9,17.9,23.6,8,,125,32.1,,1026.5,
2018-03-23,21.2,17.2,24.8,3,,74,20.4,,1023.5,
2018-03-24,23.2,17.4,27.3,0,,357,14.7,,1017.8,
2018-03-25,25.3,19.9,33.8,0,,327,19.2,,1008.2,
2018-03-26,20,19,27.8,2.2,,291,24.3,,1007.3,
2018-03-27,21.2,14,24.1,0,,251,15,,1017.1,
2018-03-28,23.6,16.9,28.4,0,,5,15.6,,1016.5,
2018-03-29,24.3,19.4,29.5,0,,357,15.4,,1015.6,
2018-03-30,23.4,20.3,29.6,0,,245,18.3,,1013.6,
2018-03-31,22,20.3,25.3,0,,152,18.4,,1018.4,
2018-04-01,24.7,19.1,30.6,0,,14,16.9,,1014.8,
2018-04-02,23.6,20.3,32.6,0,,88,16,,1014.4,
2018-04-03,22.2,20.2,24.4,3.6,,138,20,,1021,
2018-04-04,22.2,20.5,25.4,0,,151,14.7,,1020,
2018-04-05,23.9,18.8,28.8,0,,351,16.7,,1016.2,
2018-04-06,22.6,19.1,25.2,0,,156,16.2,,1017.4,
2018-04-07,24.2,19.5,29.2,0,,57,14.4,,1018.7,
2018-04-08,23.3,19.8,26.9,0,,95,14.3,,1018,
2018-04-09,24.1,19.5,36.8,0,,269,20.4,,1016.9,
2018-04-10,22.2,19.2,24.5,0,,106,16.1,,1021.6,
2018-04-11,24.1,20.1,28.9,0,,7,18.4,,1019.7,
2018-04-12,28.6,19.6,35.5,0,,347,15.7,,1014.5,
2018-04-13,28.6,23,34.9,0,,340,21.6,,1010,
2018-04-14,25.3,23.1,31.9,0.2,,317,31,,1003,
2018-04-15,21.8,18.2,25.4,0,,288,31.7,,1005.8,
2018-04-16,23.2,18.1,30.8,0,,304,17.6,,1011.7,
2018-04-17,19.3,18,21.4,0,,183,20.2,,1021.1,
2018-04-18,19.5,17.8,22.9,0,,93,13.1,,1024.3,
2018-04-19,21.2,15.5,26.9,0,,350,12.9,,1019.9,
2018-04-20,19.8,16.6,23.2,0,,216,17.1,,1020.1,
2018-04-21,19.6,16.8,22.8,0,,179,18.1,,1022.3,
2018-04-22,19.2,15.3,23.1,0,,175,14.4,,1022.3,
2018-04-23,19.9,15.2,24.7,0,,141,11.6,,1020.1,
2018-04-24,19.2,15.9,23.3,0,,194,12.4,,1018.5,
2018-04-25,19.9,14.6,23.2,0,,240,14.8,,1015.3,
2018-04-26,20.3,16.8,22.8,0,,217,23.1,,1015.4,
2018-04-27,17.4,17.1,20.1,0.8,,187,34.4,,1022.8,
2018-04-28,17.1,14.7,19.3,6.8,,203,27.1,,1024.7,
2018-04-29,16.3,15.2,20.2,0.8,,200,25.5,,1024.6,
2018-04-30,16.5,11.9,19.8,11.2,,242,20.5,,1026.1,
2018-05-01,18.6,12.3,23.9,0,,338,12.3,,1025.6,
2018-05-02,18.8,14,24.4,0,,341,11.1,,1021,
2018-05-03,22.9,13.7,27.8,0,,355,17,,1017.9,
2018-05-04,19,19,28.6,0,,309,23.7,,1014.9,
2018-05-05,16.3,11.6,22.4,0,,316,12,,1026.6,
2018-05-06,17.5,9.8,22,0,,356,12.9,,1029.7,
2018-05-07,19.4,12.4,25.9,0,,353,18.3,,1023.6,
2018-05-08,18.6,13.1,26.6,0,,328,11.3,,1021.3,
2018-05-09,19.4,13.1,26.3,0,,330,12.7,,1018.6,
2018-05-10,16.7,13.4,26.9,0,,318,21.8,,1009.9,
2018-05-11,14.1,9.8,18.1,0,,308,28.7,,1008.4,
2018-05-12,15.4,10.7,17.1,4.2,,267,32.8,,1009.4,
2018-05-13,15.4,13.3,17.6,0.6,,215,40.2,,1019.3,
2018-05-14,15.3,13.6,17.9,8.2,,213,31.3,,1024,
2018-05-15,15.5,11.1,18.9,0,,217,17.2,,1022.6,
2018-05-16,14.2,11.6,17.6,0,,203,22.8,,1026.1,
2018-05-17,14.9,9.7,21.9,0,,333,12.6,,1024.8,
2018-05-18,14.9,8.8,19.6,0,,284,12.8,,1021,
2018-05-19,14.6,10.8,19.8,0,,275,12.3,,1021.8,
2018-05-20,15.3,9.1,22.3,0,,284,16.1,,1019.6,
2018-05-21,16.3,10.6,22.7,0,,289,22.5,,1019.2,
2018-05-22,18.2,10.3,25,0,,281,16.8,,1019.1,
2018-05-23,15.9,13.2,20.4,0,,261,12,,1023.3,
2018-05-24,17.3,11,19,0,,217,17.3,,1023.9,
2018-05-25,14.4,16.1,17.9,0,,183,20,,1028.1,
2018-05-26,15.4,9.8,21.5,0,,348,13.3,,1028.9,
2018-05-27,16.7,10,22.5,0,,351,12.9,,1027.5,
2018-05-28,16.4,12,22,0,,346,11.2,,1024,
2018-05-29,18.5,11.1,25.4,0,,336,14.3,,1018.7,
2018-05-30,12.2,13.7,17,4.6,,259,24.2,,1018.3,
2018-05-31,14.1,8.2,16.5,0.2,,240,31.5,,1020.7,
2018-06-01,13.9,12.3,15.9,0,,215,40.2,,1022.2,
2018-06-02,15,11.2,16,0.4,,214,42.1,,1018.8,
2018-06-03,14.6,13.6,17,0,,213,30.2,,1019.5,
2018-06-04,14.2,10.8,17,0.2,,224,22.7,,1019.9,
2018-06-05,13.2,10.6,14.8,2.6,,224,21.3,,1025.4,
2018-06-06,13.1,11.3,16.7,51.8,,220,12,,1030.3,
2018-06-07,15.5,9.3,21,21,,341,13,,1030.5,
2018-06-08,14.3,10.9,19,0,,331,13.2,,1024.5,
2018-06-09,13.6,12.4,16.4,8,,296,13.4,,1022.2,
2018-06-10,13.6,10.3,16.2,2.8,,223,26.5,,1024.3,
2018-06-11,12.9,10.2,17.2,5.6,,225,19.4,,1022,
2018-06-12,14,8.1,18.9,0,,338,14.1,,1012.7,
2018-06-13,14.5,9.6,20.9,0.2,,315,15.3,,1010.4,
2018-06-14,15.2,9.2,20.4,0,,315,15.5,,1014.3,
2018-06-15,14.9,10.7,21.2,0,,334,26.4,,1014.3,
2018-06-16,13.2,9.2,19.2,0,,317,18.5,,1014.4,
2018-06-17,12.3,7.2,16.1,0,,290,24.3,,1011.7,
2018-06-18,12.7,9.3,16.1,1,,230,33.7,,1016,
2018-06-19,13.1,9.7,15.5,13,,217,36.8,,1021.5,
2018-06-20,13.9,10.4,17,28.4,,198,24.8,,1026.7,
2018-06-21,12.6,11.3,16.4,0.2,,312,9.5,,1027.4,
2018-06-22,13.3,8.1,19.9,0,,334,11.4,,1026.9,
2018-06-23,12.7,7,20.3,0,,299,13.1,,1024.3,
2018-06-24,11.8,6.4,16.1,0,,244,19.1,,1026.6,
2018-06-25,11.6,6.5,16.5,0,,261,13.4,,1030,
2018-06-26,13.1,6.6,16.7,0,,301,12.7,,1032.8,
2018-06-27,14.1,9.5,16.9,0.4,,330,10,,1030.7,
2018-06-28,11.4,12.3,20.7,21,,308,11.8,,1023.9,
2018-06-29,12.1,6.2,16.7,6.2,,315,15.3,,1020.8,
2018-06-30,13.4,6.9,20.4,0,,305,18,,1022.3,
2018-07-01,13.7,7.6,16.7,0,,252,14.5,,1029.9,
2018-07-02,12.9,10.9,19,0,,240,14.7,,1030.8,
2018-07-03,13.3,8.9,18.7,15.2,,311,10.2,,1028.6,
2018-07-04,15.1,8.9,20.5,0,,338,14.3,,1026.2,
2018-07-05,19.8,9.7,25.9,0,,348,14.5,,1019.1,
2018-07-06,16.7,13.8,26.4,0,,325,28.2,,1010.5,
2018-07-07,13.2,8.6,19,0,,307,25.7,,1010.6,
2018-07-08,13.5,9.1,17.7,0,,277,30.5,,1014.7,
2018-07-09,11.8,10,16.2,0,,230,19.1,,1023.3,
2018-07-10,12.3,7.2,16.7,0,,312,13.6,,1026.6,
2018-07-11,12.7,6.2,18.3,0,,346,12.4,,1023.8,
2018-07-12,12.3,7.4,20.3,0,,308,12.9,,1019,
2018-07-13,12.1,5.7,18.3,0.6,,270,20.9,,1016.9,
2018-07-14,10.7,7.7,16.3,0,,249,18.5,,1018.5,
2018-07-15,10.9,4.5,18.8,0,,309,13.7,,1015.6,
2018-07-16,13.2,4.2,19,0,,309,16.4,,1013.1,
2018-07-17,17.5,8.5,23.5,0,,332,20.2,,1013.2,
2018-07-18,13.4,11,21.5,0,,269,10.7,,1016.2,
2018-07-19,15.7,6.2,21.7,0,,336,12.2,,1014.8,
2018-07-20,13.3,11,21.3,0,,310,29.7,,1008.9,
2018-07-21,11.4,9,17.5,0,,255,18.9,,1020.6,
2018-07-22,11.4,4.8,17.6,0,,348,13.6,,1023,
2018-07-23,15.5,4.8,20.5,0,,349,15.5,,1017.5,
2018-07-24,17.2,8.9,25,0,,329,15.9,,1012.5,
2018-07-25,15.7,9,23.4,0,,290,11.7,,1015.6,
2018-07-26,13,8.8,18.8,0,,279,11.7,,1017.9,
2018-07-27,14.1,7.3,21.9,0,,346,10.9,,1016.5,
2018-07-28,17.1,7.9,22.2,0,,347,14.7,,1015.1,
2018-07-29,17.3,12.8,26.3,0.2,,324,27.2,,1008.2,
2018-07-30,12.9,10.5,20.2,0,,270,21.7,,1015.3,
2018-07-31,15.4,6.8,21.9,0,,335,12.6,,1016,
2018-08-01,14.7,9.2,21.4,0,,269,15.8,,1018.2,
2018-08-02,14.2,9.1,19,0,,344,15.2,,1023.3,
2018-08-03,17.6,9.4,23.4,0,,356,19.9,,1015.2,
2018-08-04,13.4,11.3,20.7,0,,286,19.4,,1014.4,
2018-08-05,16.2,6.9,20.9,0,,349,16.3,,1014.6,
2018-08-06,14.8,11.9,19.7,0,,330,21.7,,1006.3,
2018-08-07,12.9,10.9,18.2,2.4,,298,29.1,,1010.1,
2018-08-08,14.4,8,20.5,0,,325,17.5,,1014.9,
2018-08-09,13.4,8.2,18.3,0,,322,12.1,,1021.6,
2018-08-10,17.4,7.6,23.1,0,,359,22,,1019.9,
2018-08-11,17.8,12,26.6,0,,350,27.5,,1010.9,
2018-08-12,11.9,9.4,17.2,0,,267,27,,1016.1,
2018-08-13,14.4,8.1,21,0,,277,22.8,,1020.9,
2018-08-14,16,9.6,22.9,0,,323,15.7,,1020.4,
2018-08-15,19.7,9.6,26.3,0,,312,29.5,,1011.4,
2018-08-16,14.3,10.8,20.8,0,,245,18.3,,1010.6,
2018-08-17,12.3,7.2,17.3,0,,280,13.8,,1014.4,
2018-08-18,14.4,5.8,23.6,0,,298,22.7,,1011.3,
2018-08-19,11.6,8.7,16.6,0,,263,35.8,,1012.5,
2018-08-20,11.2,7.5,14.1,0,,236,26.5,,1018.6,
2018-08-21,13.6,7.6,18.1,0,,286,27.3,,1014,
2018-08-22,11.9,9.4,16.2,0,,221,22.1,,1015.3,
2018-08-23,13.2,6.9,17.6,0,,27,14.5,,1020.8,
2018-08-24,14.6,10.3,17.7,0.8,,110,14.1,,1023.2,
2018-08-25,14.8,10.7,20,0.4,,354,14.4,,1021,
2018-08-26,14.6,10.5,18.8,0,,313,11.9,,1016,
2018-08-27,11.7,12.3,13.8,1.6,,186,35.1,,1019.6,
2018-08-28,9.9,8.2,13.9,0,,217,19.5,,1020.6,
2018-08-29,10.8,4.6,14.9,0,,254,15.7,,1018.7,
2018-08-30,13.2,5.6,16.8,0,,28,12.9,,1019.2,
2018-08-31,14.1,9,18,0,,340,15.5,,1007.8,
2018-09-01,16,9.5,22.4,2.8,,290,23.2,,1008.1,
2018-09-02,12.3,11,14.8,1.6,,184,24.4,,1018.9,
2018-09-03,12.3,7.8,15.3,1,,180,21.6,,1026.5,
2018-09-04,13.9,10.4,18.3,8,,128,19.1,,1028.4,
2018-09-05,13.9,9.4,17.8,1.2,,84,12.8,,1025.7,
2018-09-06,17.6,9.8,20.9,0.2,,0,19.3,,1018.9,
2018-09-07,16.4,13.9,24.2,4,,351,17.6,,1013.8,
2018-09-08,12.8,12.2,15.5,32,,210,27,,1016.4,
2018-09-09,17.4,8.7,24.1,1,,269,21.1,,1018.6,
2018-09-10,15.8,12.6,19.4,0,,159,15.5,,1024,
2018-09-11,17.9,13.4,23,0,,3,22.1,,1020.7,
2018-09-12,19.6,12.8,26.9,0,,16,18.9,,1014.2,
2018-09-13,16.1,13.8,20.2,0,,192,21.4,,1019,
2018-09-14,19.2,14.5,25.1,0,,359,13.6,,1016.4,
2018-09-15,21.3,12.4,33.3,0,,312,22.7,,1007,
2018-09-16,12.4,9.6,16,0,,209,30.6,,1018.1,
2018-09-17,14.6,7.4,18.8,0,,11,18,,1022.9,
2018-09-18,19.1,9.6,24.1,0,,10,20.6,,1016.4,
2018-09-19,18.7,12.7,29.9,0,,291,24.3,,1009.6,
2018-09-20,12.7,10.8,16.4,8.4,,201,18.9,,1019.5,
2018-09-21,15.8,8,20.6,0.2,,352,14.6,,1026.3,
2018-09-22,17.7,9.7,23.8,0,,351,13.8,,1025.2,
2018-09-23,15.4,14.2,19.4,0,,185,28.3,,1025.3,
2018-09-24,12.9,12.2,16.7,0.2,,188,30.7,,1029,
2018-09-25,15,9.8,18.1,0,,47,14.4,,1026.5,
2018-09-26,12.5,12.2,17.1,4,,299,12.3,,1022.6,
2018-09-27,16.7,8.4,21.1,0.6,,351,20.2,,1019.8,
2018-09-28,20.5,11.3,31.3,0,,357,18.5,,1014.4,
2018-09-29,14.7,14,20.6,2.4,,196,32.4,,1020.1,
2018-09-30,14.8,9,18.6,0,,172,20.2,,1029.3,
2018-10-01,17.3,10,22.1,0,,0,18.1,,1027.9,
2018-10-02,18.9,12.5,23.4,0,,15,20.6,,1025.4,
2018-10-03,19.7,13.9,27.2,0,,305,12.8,,1018,
2018-10-04,15.3,15.7,16.9,2.2,,190,23.8,,1016.9,
2018-10-05,14.6,13.4,16,36,,167,40.4,,1021.1,
2018-10-06,15.1,13.3,17.8,16.4,,190,34.2,,1022.4,
2018-10-07,15.8,11.5,17.1,2.8,,224,35.4,,1019.6,
2018-10-08,16.8,14.3,19.5,7.4,,220,30.2,,1016.7,
2018-10-09,19.5,13.1,25.6,1,,355,15.1,,1013.5,
2018-10-10,14.9,15.9,17.4,0,,175,36.4,,1017.4,
2018-10-11,14.6,12.1,17.7,8.2,,156,27.8,,1023.8,
2018-10-12,14.9,12.7,19.1,6.6,,143,21,,1026.2,
2018-10-13,17.7,12.9,21.3,2.2,,79,20.1,,1025.3,
2018-10-14,18.1,15.4,21.7,9.8,,70,27.3,,1026.1,
2018-10-15,19.5,15,22.6,5.4,,55,20.3,,1025.2,
2018-10-16,20.9,16.6,24.7,6.8,,33,26.3,,1021.7,
2018-10-17,20.4,18.6,25.1,0.6,,21,25.9,,1017.1,
2018-10-18,20.2,17.4,25.5,9.4,,11,18.1,,1016.2,
2018-10-19,22.2,17.5,28.7,7.2,,22,19.7,,1015.8,
2018-10-20,20.2,17.9,29.4,0,,23,16.1,,1012.4,
2018-10-21,17.3,15.2,18.9,21,,188,22.4,,1016,
2018-10-22,20.2,15.6,23.8,0,,91,18.6,,1016.9,
2018-10-23,20.9,16,27.9,0,,10,16.1,,1013.2,
2018-10-24,17.1,16.2,18.6,0,,186,36.9,,1019,
2018-10-25,19.1,15.1,23.2,0,,143,17.3,,1018.8,
2018-10-26,18.3,15.1,21.3,0,,179,21.1,,1015.7,
2018-10-27,20.2,15.3,25.4,0,,62,20.6,,1012.5,
2018-10-28,17.3,16.4,18.8,3,,163,26,,1016.3,
2018-10-29,18.3,16.3,21.9,0,,54,12.3,,1018.4,
2018-10-30,21.4,15.4,26.7,0,,15,21.1,,1017.3,
2018-10-31,21,16.7,25.1,0,,165,18.4,,1018.2,
2018-11-01,25.4,18.2,31,0.2,,68,17.4,,1019.5,
2018-11-02,29.6,21.5,38.9,0,,339,24.5,,1013.4,
2018-11-03,22.8,21.9,33.4,3.6,,54,22.9,,1011.9,
2018-11-04,22.2,18.4,26.4,0,,51,22,,1013.5,
2018-11-05,24.8,18.3,27,0,,17,12.8,,1009.8,
2018-11-06,25.7,20.4,32.2,0,,358,11.5,,1006.3,
2018-11-07,16.4,20.2,22.1,1,,185,14.2,,1005.4,
2018-11-08,16.5,11.5,19.3,18.6,,191,25.4,,1015.8,
2018-11-09,19.3,12.5,23.5,0,,2,19.9,,1020.2,
2018-11-10,18.3,14.7,22.9,0,,145,17.2,,1018.6,
2018-11-11,19.6,14.1,24.2,0,,50,16.2,,1020.9,
2018-11-12,21.3,15.5,24.5,0,,99,16.4,,1022,
2018-11-13,22.1,18.2,26.8,0,,23,27.1,,1018,
2018-11-14,21.2,19.5,24.3,0,,22,13.4,,1015.4,
2018-11-15,17.9,17.8,21.9,0.2,,190,26.8,,1018.5,
2018-11-16,17.9,16.2,21,0.2,,184,20.7,,1020.3,
2018-11-17,19.1,14.7,22.2,0,,190,23.3,,1019.8,
2018-11-18,18.9,15.3,23.2,3.8,,129,21.9,,1023.1,
2018-11-19,20.4,14.8,23.4,0,,52,16.2,,1020.2,
2018-11-20,23.7,16.7,27,0,,14,20.3,,1011.6,
2018-11-21,24.8,21.4,30.1,0,,336,18.9,,1000.6,
2018-11-22,19.8,18.2,26.3,0.4,,307,33.3,,998.6,
2018-11-23,19.8,14.4,25,0,,292,42.3,,999.6,
2018-11-24,18.5,15.1,23.8,0,,212,24.5,,1001.9,
2018-11-25,19.3,13.8,24.4,0,,198,19.3,,1001.5,
2018-11-26,19.4,15.7,22.2,0,,194,25.2,,1005.2,
2018-11-27,20.9,17.2,25.8,0,,49,17.9,,1006.1,
2018-11-28,17.8,17.8,20.7,40.2,,116,36.1,,1000.9,
2018-11-29,18.5,15.5,21.2,24.4,,201,40.1,,1008.7,
2018-11-30,20.7,15.8,24.4,0,,160,17.3,,1010.7,
2018-12-01,22.5,18.5,27.3,0,,88,19.1,,1009.6,
2018-12-02,23.9,17.9,35.9,0,,308,29.1,,1001.7,
2018-12-03,25.3,16.3,32.9,0,,281,17.3,,1008,
2018-12-04,19.4,19.6,23.6,0,,148,22.7,,1015,
2018-12-05,19.9,16.4,22.3,1,,110,16.2,,1022.1,
2018-12-06,22.4,17.7,26.9,1.8,,24,21.1,,1023.2,
2018-12-07,23.1,18.4,27.5,0,,22,29.3,,1022.1,
2018-12-08,23.2,19.1,28.2,0,,25,28.8,,1019.3,
2018-12-09,23.5,19.7,28.2,0,,43,20.8,,1016.6,
2018-12-10,22.7,20.2,28.1,0,,107,18,,1015.5,
2018-12-11,20.8,19.8,22.4,0,,160,16.6,,1018.3,
2018-12-12,22.6,18.6,25.3,0,,77,20.2,,1014.2,
2018-12-13,22.7,20,28.7,0.6,,33,24.6,,1002.7,
2018-12-14,22.1,18.7,26.1,23.8,,168,13.9,,1002.5,
2018-12-15,24.7,19.7,29.6,11.8,,50,19.2,,1005.3,
2018-12-16,24.8,21.5,30.3,3.4,,28,25.4,,1006.1,
2018-12-17,24.1,20.4,30.6,0,,128,16,,1008.7,
2018-12-18,22.2,21.5,25,0,,181,27.7,,1013.2,
2018-12-19,22.6,20.2,24.6,1.6,,134,17.5,,1013.5,
2018-12-20,24.1,19.7,31.6,4.6,,49,18.4,,1006,
2018-12-21,20.5,20.4,23.3,16.8,,174,23.9,,1007.3,
2018-12-22,18.4,16.5,21.1,2.6,,200,32.1,,1011.7,
2018-12-23,19.7,15.3,23.4,2.2,,179,22.9,,1020.3,
2018-12-24,22.8,15,26.8,0,,13,19.1,,1020.7,
2018-12-25,24.9,19,30.1,0,,22,18.3,,1017,
2018-12-26,25.5,19.8,31.8,0,,47,18,,1015.2,
2018-12-27,26.2,21,32.4,0,,37,21.8,,1012.7,
2018-12-28,26.1,21.7,33.9,0,,31,22.9,,1011.6,
2018-12-29,25.6,20.6,33.6,0,,52,21.8,,1012.9,
2018-12-30,25.9,20,34.5,0,,154,14.9,,1013.3,
2018-12-31,25.8,21.1,32.9,0,,72,14.7,,1012.2,
2019-01-01,26.2,21.8,34.2,5.6,,17,18,,1010.4,
2019-01-02,23.9,19.8,28.5,0,,146,17.9,,1010.9,
2019-01-03,24.6,21.3,28.9,0,,129,21.2,,1012.7,
2019-01-04,27.1,20.6,33,0,,37,19.4,,1011.6,
2019-01-05,22,22.2,40.3,0,,104,23.7,,1008.7,
2019-01-06,20.6,18,22.7,34.4,,191,25.8,,1016.7,
2019-01-07,21.8,18.4,26,0,,149,12.8,,1018.8,
2019-01-08,24.6,20.1,30.5,0.4,,64,19,,1012.8,
2019-01-09,22.7,20.5,30,6,,214,20.6,,1011.9,
2019-01-10,20.9,20.2,22.1,0.2,,192,25.5,,1017.2,
2019-01-11,23.9,19.9,28,0.2,,142,16,,1018,
2019-01-12,26.2,20.8,33.2,4.4,,18,15.7,,1015.4,
2019-01-13,22.8,21.4,24.6,0,,172,28.2,,1019.1,
2019-01-14,26.2,20.8,30.7,0,,88,22,,1017,
2019-01-15,26.3,22.8,32.4,0,,31,28.9,,1011.8,
2019-01-16,26.3,21.4,32.3,0,,74,15.5,,1009.5,
2019-01-17,26.9,22.6,32.5,0,,52,21.9,,1010.4,
2019-01-18,28.2,22.8,36.7,0,,60,27.1,,1010.7,
2019-01-19,22.3,23,25.4,0,,179,25.9,,1016.1,
2019-01-20,23.3,20.6,25.9,0,,164,14.7,,1019.9,
2019-01-21,24.6,21.5,27.9,0.4,,85,13.6,,1018,
2019-01-22,26.9,21.9,33.3,0.8,,25,20.2,,1013.8,
2019-01-23,23.4,22.3,27.8,2,,181,26.4,,1011.7,
2019-01-24,24.2,21.5,28.4,0.4,,185,22.3,,1016,
2019-01-25,27.7,21.8,33.7,0,,33,19,,1012,
2019-01-26,24.9,23.1,31.3,0,,138,17.5,,1007.6,
2019-01-27,25.6,22.5,35.5,0,,206,21,,1009.1,
2019-01-28,25.1,22.3,28.5,18.4,,173,19.7,,1014.9,
2019-01-29,26.2,22.8,32.2,0,,40,25.4,,1012.9,
2019-01-30,26.6,22.5,31.8,0,,47,18.9,,1010.9,
2019-01-31,26.2,23.1,40.6,0,,353,26.7,,1009.3,
2019-02-01,20.5,18,22.2,1.2,,188,31.1,,1020.4,
2019-02-02,24.2,18,27.2,15.4,,149,13.8,,1018.9,
2019-02-03,26.4,21,31.2,0.8,,17,22.5,,1014.7,
2019-02-04,26,21.9,31.7,0,,55,14.1,,1011.7,
2019-02-05,24.8,22.3,28,0,,170,26.7,,1014.1,
2019-02-06,26.7,22.3,30.6,0.8,,43,17.9,,1015.5,
2019-02-07,26.7,23.6,31.3,0,,34,25.2,,1013.6,
2019-02-08,25.3,22.7,33,0,,31,16.7,,1006.5,
2019-02-09,24.9,20.1,33.7,18,,302,22.8,,1000,
2019-02-10,21.1,17.1,24.4,0,,166,19,,1007.5,
2019-02-11,25.1,17.2,29.9,0,,6,20.2,,1005.3,
2019-02-12,28.6,20.5,37.7,0,,328,20.8,,998.8,
2019-02-13,21.2,18.6,25.3,0,,171,35,,1006,
2019-02-14,22.7,17.5,26.5,0,,144,21,,1018.3,
2019-02-15,23.3,19.2,27.5,0,,14,13.3,,1022.9,
2019-02-16,24.6,19.9,29.3,0,,8,17.8,,1019.9,
2019-02-17,25.9,20.1,31,0,,11,21.2,,1013.2,
2019-02-18,26.4,21,32.3,0,,30,21.6,,1008.3,
2019-02-19,20.8,22,27.3,0,,183,28.6,,1007.6,
2019-02-20,21.4,18.4,23,6.2,,182,26.5,,1011.6,
2019-02-21,20.7,19.2,22.7,2,,176,26.8,,1015.7,
2019-02-22,19.9,18.4,21.8,9.4,,197,30.3,,1020,
2019-02-23,20.1,18.1,22.3,5.2,,204,31.9,,1022,
2019-02-24,21.9,17.2,25.6,15.8,,153,29.2,,1026.9,
2019-02-25,21.4,18.4,25.7,2,,96,17.5,,1026.6,
2019-02-26,24,17.5,28.6,0,,1,17.1,,1021.3,
2019-02-27,22.9,19.2,25.2,0,,199,19,,1022.1,
2019-02-28,25.3,20.6,29.7,0,,356,17.5,,1023.1,
2019-03-01,24.8,21.6,29.1,0,,12,17.8,,1024.4,
2019-03-02,24.7,21.2,29.3,1,,25,15.3,,1024.5,
2019-03-03,25.6,20.8,29.7,0,,10,19.4,,1022.6,
2019-03-04,25.6,22.4,30.4,0,,30,25.3,,1020,
2019-03-05,25.6,22.4,30.2,0,,33,24.5,,1015,
2019-03-06,23.3,21.3,36.1,0,,295,18.2,,1009.6,
2019-03-07,20.9,17.6,24.4,1.6,,170,26.8,,1021.9,
2019-03-08,24.3,18.1,29.5,0,,5,21.5,,1019.9,
2019-03-09,21.6,20.7,23.8,0,,189,18.2,,1017.2,
2019-03-10,25.4,19.5,30,3.8,,349,15.4,,1012.5,
2019-03-11,24.5,22,27.4,0,,159,20.3,,1009.2,
2019-03-12,25.4,22.1,36.5,0,,342,18,,1007.4,
2019-03-13,22.1,18.8,25,3.2,,125,20.1,,1016.1,
2019-03-14,21.9,19.7,28.3,5,,33,23.2,,1012.6,
2019-03-15,21.3,17.5,23.2,18,,217,27.9,,1015,
2019-03-16,21.7,18.2,25.2,19.4,,137,27,,1018.5,
2019-03-17,19.1,18.6,21.4,12.4,,228,25.2,,1014.5,
2019-03-18,20.4,17.4,23.4,68.4,,297,13.1,,1011.6,
2019-03-19,22,18.6,26.3,6.6,,209,14.4,,1012.3,
2019-03-20,22.1,19,25,12.2,,204,17.9,,1013.8,
2019-03-21,22.6,19.4,26,4.4,,218,18.3,,1015.6,
2019-03-22,22.2,19.7,26.5,11.4,,248,12.5,,1016.5,
2019-03-23,24.1,18,29.3,0,,354,14.5,,1013.1,
2019-03-24,24.5,20.6,30.4,0.2,,295,14.5,,1011,
2019-03-25,22.6,20.7,27.8,3.4,,318,21,,1009.1,
2019-03-26,20.6,17.7,25.9,0.8,,225,25,,1015.8,
2019-03-27,20.8,14.5,23.4,0,,115,14.9,,1023.2,
2019-03-28,22.9,17.6,27.2,0,,357,15.4,,1019.7,
2019-03-29,23.3,18.5,28.1,0,,8,20.6,,1012.6,
2019-03-30,17.1,17.7,26.9,26,,295,28.6,,1004.4,
2019-03-31,17.2,11.5,22.5,0.2,,273,24.7,,1014.6,
2019-04-01,19.2,12.9,21,0,,220,21.3,,1023.3,
2019-04-02,19.4,16.5,23.1,1.2,,124,16.1,,1026.9,
2019-04-03,21.7,15.5,27.6,1.8,,352,13.6,,1026.3,
2019-04-04,20,17.2,22.5,0,,213,16.5,,1028.5,
2019-04-05,18.8,17.6,21.5,7,,176,16.1,,1027.7,
2019-04-06,23.8,16.9,30.1,3.4,,350,15.1,,1020.4,
2019-04-07,22.7,18.3,27.4,0,,333,16,,1016.9,
2019-04-08,26,17.7,34.7,0,,327,10.8,,1013.6,
2019-04-09,19.9,19.5,27.8,0,,249,26.4,,1012.9,
2019-04-10,16,14.5,18.8,0.2,,185,27.9,,1023.5,
2019-04-11,17.5,11.7,20,0,,216,15.2,,1025.5,
2019-04-12,18.5,14.1,22,0,,203,11.7,,1025.2,
2019-04-13,20.7,14.5,27.6,0,,310,13.3,,1023.3,
2019-04-14,18.4,16.6,22.1,0,,219,15.2,,1024,
2019-04-15,18.8,14.4,22.1,0,,212,15.6,,1023.6,
2019-04-16,19.6,14.3,23.8,0,,209,13.1,,1024.6,
2019-04-17,20.3,15.4,25.3,0,,340,11,,1024.8,
2019-04-18,21.8,15.8,27.5,0.4,,338,16.6,,1025,
2019-04-19,20.2,17.6,23.6,0,,195,12.7,,1027.3,
2019-04-20,21.6,16.6,25.3,0,,16,11.1,,1025.4,
2019-04-21,22.7,17.7,27.2,0,,9,14.5,,1023.1,
2019-04-22,22.4,18.2,27.3,0,,28,13.9,,1022.4,
2019-04-23,20.8,19,23.2,0.4,,165,14.5,,1026.1,
